"","year","origin_id","destination_id","product","group","hs92_id","hs92_group","color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","top_exporter","top_importer","icon"
"742",2011,"sachl","aschn","Bird Skins and Feathers","Footwear and Headwear","126701","12","#3ab11a",NA,25087.37,25087.37,1037,142451543.01,-0.146,NA,714,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_12.png"
"743",2011,"sachl","aschn","Artificial Vegetation","Footwear and Headwear","126702","12","#3ab11a",NA,8544927.16,8544927.16,671266,2159222004.44,-0.688,NA,907,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_12.png"
"744",2011,"sachl","aschn","Processed Hair","Footwear and Headwear","126703","12","#3ab11a",NA,86036.96,86036.96,10915.24,546541275.15,-1.346,NA,1083,"asind","aschn","d3plus-1.9.8/icons/hs92/hs92_12.png"
"745",2011,"sachl","aschn","Fake Hair","Footwear and Headwear","126704","12","#3ab11a",NA,850415.1,850415.1,55146,2390115730.85,-1.899,NA,1176,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_12.png"
"746",2011,"sachl","aschn","Curbstones","Stone And Glass","136801","13","#d66011",NA,22595.12,22595.12,NA,959411262.38,-0.91,NA,984,"aschn","assau","d3plus-1.9.8/icons/hs92/hs92_13.png"
"747",2011,"sachl","aschn","Building Stone","Stone And Glass","136802","13","#d66011",9000,3916307.4,3925307.4,125908.45,10012051384.2,-0.812,0,953,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"748",2011,"sachl","aschn","Slate","Stone And Glass","136803","13","#d66011",NA,918450.44,918450.44,3945,707851900.51,-0.547,NA,866,"euesp","eufra","d3plus-1.9.8/icons/hs92/hs92_13.png"
"749",2011,"sachl","aschn","Milling Stones","Stone And Glass","136804","13","#d66011",NA,6233866.04,6233866.04,1545402.88,4145547938.12,0.981,NA,214,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_13.png"
"750",2011,"sachl","aschn","Abrasive Powder","Stone And Glass","136805","13","#d66011",NA,1117686.4,1117686.4,869357.51,3883653946.45,1.449,NA,70,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"751",2011,"sachl","aschn","Rock Wool","Stone And Glass","136806","13","#d66011",NA,3380079.62,3380079.62,346696.61,4008786159.38,1.111,NA,153,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_13.png"
"752",2011,"sachl","aschn","Asphalt","Stone And Glass","136807","13","#d66011",NA,185066.95,185066.95,227719.03,2305224958.27,0.158,NA,568,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"753",2011,"sachl","aschn","Vegetable Fiber","Stone And Glass","136808","13","#d66011",NA,169654.05,169654.05,162353.76,379693417.03,0.614,NA,383,"eudeu","askor","d3plus-1.9.8/icons/hs92/hs92_13.png"
"754",2011,"sachl","aschn","Plaster Articles","Stone And Glass","136809","13","#d66011",NA,613510.86,613510.86,3552589.28,1921934218.48,0.039,NA,624,"eudeu","eufra","d3plus-1.9.8/icons/hs92/hs92_13.png"
"755",2011,"sachl","aschn","Cement Articles","Stone And Glass","136810","13","#d66011",NA,1531856.6,1531856.6,5144378.37,5381415751.47,0.199,NA,550,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"756",2011,"sachl","aschn","Asbestos Cement Articles","Stone And Glass","136811","13","#d66011",NA,1645795.25,1645795.25,2564397.31,1123285446.09,-0.127,NA,709,"eublx","eudnk","d3plus-1.9.8/icons/hs92/hs92_13.png"
"757",2011,"sachl","aschn","Asbestos Fibres","Stone And Glass","136812","13","#d66011",NA,87441,87441,8109.98,152428451.02,-0.039,NA,657,"aschn","asjpn","d3plus-1.9.8/icons/hs92/hs92_13.png"
"758",2011,"sachl","aschn","Friction Material","Stone And Glass","136813","13","#d66011",NA,140596,140596,3161243.26,1509975031.96,0.233,NA,526,"asjpn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"759",2011,"sachl","aschn","Mica","Stone And Glass","136814","13","#d66011",NA,40478.4,40478.4,2206,326958067.51,0.843,NA,282,"aschn","aschn","d3plus-1.9.8/icons/hs92/hs92_13.png"
"760",2011,"sachl","aschn","Other Stone Articles","Stone And Glass","136815","13","#d66011",NA,943958.74,943958.74,2859235.31,4978871832.45,0.712,NA,337,"nausa","eudeu","d3plus-1.9.8/icons/hs92/hs92_13.png"
"761",2011,"sachl","aschn","Bricks","Stone And Glass","136901","13","#d66011",NA,47868,47868,3688.92,139789923.09,-0.301,NA,773,"aschn","eugbr","d3plus-1.9.8/icons/hs92/hs92_13.png"
"762",2011,"sachl","aschn","Refractory Bricks","Stone And Glass","136902","13","#d66011",NA,23996344.22,23996344.22,403121.28,4518626120.75,0.384,NA,464,"aschn","asind","d3plus-1.9.8/icons/hs92/hs92_13.png"
"763",2011,"sachl","aschn","Refractory Ceramics","Stone And Glass","136903","13","#d66011",NA,1646744.69,1646744.69,1173375.68,2292036430.96,1.266,NA,113,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"764",2011,"sachl","aschn","Ceramic Bricks","Stone And Glass","136904","13","#d66011",NA,224814.2,224814.2,59331.2,792022620.43,-0.524,NA,856,"eudeu","eurus","d3plus-1.9.8/icons/hs92/hs92_13.png"
"765",2011,"sachl","aschn","Roofing Tiles","Stone And Glass","136905","13","#d66011",NA,29933.86,29933.86,5611.44,809192646.52,0.175,NA,559,"eudeu","eupol","d3plus-1.9.8/icons/hs92/hs92_13.png"
"766",2011,"sachl","aschn","Ceramic Pipes","Stone And Glass","136906","13","#d66011",NA,2038,2038,NA,177666966.29,0.815,NA,291,"eudeu","eupol","d3plus-1.9.8/icons/hs92/hs92_13.png"
"767",2011,"sachl","aschn","Unglazed Ceramics","Stone And Glass","136907","13","#d66011",NA,10155027.07,10155027.07,1161,4122709840.69,-0.041,NA,659,"aschn","eufra","d3plus-1.9.8/icons/hs92/hs92_13.png"
"768",2011,"sachl","aschn","Glazed Ceramics","Stone And Glass","136908","13","#d66011",NA,29186303.14,29186303.14,72849.34,11470152761.3,-0.546,NA,865,"aschn","eufra","d3plus-1.9.8/icons/hs92/hs92_13.png"
"769",2011,"sachl","aschn","Laboratory Ceramic Ware","Stone And Glass","136909","13","#d66011",NA,1748205.2,1748205.2,155773.62,3643314374.88,1.354,NA,97,"asjpn","eudeu","d3plus-1.9.8/icons/hs92/hs92_13.png"
"770",2011,"sachl","aschn","Bathroom Ceramics","Stone And Glass","136910","13","#d66011",20715.69,8296147.29,8316862.98,17079553.44,4854727101.65,-0.199,0,735,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"771",2011,"sachl","aschn","Porcelain Tableware","Stone And Glass","136911","13","#d66011",NA,22253200.1,22253200.1,487942.73,3993709794.48,0.003,NA,645,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"772",2011,"sachl","aschn","Ceramic Tableware","Stone And Glass","136912","13","#d66011",NA,25219201.94,25219201.94,4437257.6,2191833169.35,-0.5,NA,846,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"773",2011,"sachl","aschn","Ornamental Ceramics","Stone And Glass","136913","13","#d66011",NA,5623513.73,5623513.73,173095.13,1918765397.21,-0.623,NA,887,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"774",2011,"sachl","aschn","Other Ceramic Articles","Stone And Glass","136914","13","#d66011",NA,481912.41,481912.41,125703.72,1172487277.32,-0.249,NA,758,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"775",2011,"sachl","aschn","Glass Scraps","Stone And Glass","137001","13","#d66011",NA,19703,19703,137550.95,418301607.8,0.028,NA,629,"asjpn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"776",2011,"sachl","aschn","Glass Balls","Stone And Glass","137002","13","#d66011",NA,70742.07,70742.07,NA,1859603959.45,0.996,NA,206,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_13.png"
"777",2011,"sachl","aschn","Cast or Rolled Glass","Stone And Glass","137003","13","#d66011",NA,356230.62,356230.62,106564.39,971874327.12,0.062,NA,613,"askor","aschn","d3plus-1.9.8/icons/hs92/hs92_13.png"
"778",2011,"sachl","aschn","Blown Glass","Stone And Glass","137004","13","#d66011",NA,193174.5,193174.5,NA,3137956644.18,2.775,NA,1,"asjpn","askor","d3plus-1.9.8/icons/hs92/hs92_13.png"
"779",2011,"sachl","aschn","Float Glass","Stone And Glass","137005","13","#d66011",NA,6367387.45,6367387.45,9790485.22,6581754302.78,0.623,NA,379,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_13.png"
"780",2011,"sachl","aschn","Glass with Edge Workings","Stone And Glass","137006","13","#d66011",NA,279520.82,279520.82,NA,3173247931.46,0.7,NA,340,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_13.png"
"781",2011,"sachl","aschn","Safety Glass","Stone And Glass","137007","13","#d66011",NA,10058786.93,10058786.93,8023377.66,10052493843,0.917,NA,248,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_13.png"
"782",2011,"sachl","aschn","Insulating Glass","Stone And Glass","137008","13","#d66011",NA,2719945.8,2719945.8,872421.49,1368050149.17,0.948,NA,233,"eudeu","eunld","d3plus-1.9.8/icons/hs92/hs92_13.png"
"783",2011,"sachl","aschn","Glass Mirrors","Stone And Glass","137009","13","#d66011",2870,7171489.08,7174359.08,2744459.73,5126882699.09,1.373,0,94,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_13.png"
"784",2011,"sachl","aschn","Glass Bottles","Stone And Glass","137010","13","#d66011",NA,4590445.7,4590445.7,36325727.51,8712910524.37,-0.628,NA,889,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"785",2011,"sachl","aschn","Glass Bulbs","Stone And Glass","137011","13","#d66011",NA,108778.65,108778.65,6251.55,540379019.17,-0.087,NA,684,"aschn","aschn","d3plus-1.9.8/icons/hs92/hs92_13.png"
"786",2011,NA,NA,"Vacuum Flasks Glass Inners","Stone And Glass","137012","13","#d66011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_13.png"
"787",2011,"sachl","aschn","Interior Decorative Glassware","Stone And Glass","137013","13","#d66011",NA,25614011.4,25614011.4,2904657.5,8516465773.58,0.231,NA,529,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"788",2011,"sachl","aschn","Signaling Glassware","Stone And Glass","137014","13","#d66011",NA,10482.29,10482.29,NA,783828274.86,1.292,NA,106,"asjpn","asjpn","d3plus-1.9.8/icons/hs92/hs92_13.png"
"789",2011,"sachl","aschn","Eyewear and Clock Glass","Stone And Glass","137015","13","#d66011",NA,243694.27,243694.27,32614.79,233073526.72,0.664,NA,360,"eufra","euita","d3plus-1.9.8/icons/hs92/hs92_13.png"
"790",2011,"sachl","aschn","Glass Bricks","Stone And Glass","137016","13","#d66011",NA,1076520.26,1076520.26,78464.22,1143627006.92,0.332,NA,480,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"791",2011,"sachl","aschn","Laboratory Glassware","Stone And Glass","137017","13","#d66011",NA,479029.87,479029.87,52458.19,955774951.61,1.486,NA,64,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_13.png"
"792",2011,"sachl","aschn","Glass Beads","Stone And Glass","137018","13","#d66011",NA,1162860.38,1162860.38,143536.51,1724591024.11,0.007,NA,644,"aschn","ashkg","d3plus-1.9.8/icons/hs92/hs92_13.png"
"793",2011,"sachl","aschn","Glass Fibers","Stone And Glass","137019","13","#d66011",NA,7867575.32,7867575.32,1824242.9,11368655838.3,0.849,NA,279,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_13.png"
"794",2011,"sachl","aschn","Other Glass Articles","Stone And Glass","137020","13","#d66011",NA,1001880.98,1001880.98,74932.14,3267979230.93,0.811,NA,293,"aschn","aschn","d3plus-1.9.8/icons/hs92/hs92_13.png"
"795",2011,"sachl","aschn","Pearls","Precious Metals","147101","14","#752277",NA,37029.27,37029.27,1191,1396148806.68,-0.343,NA,794,"ocaus","ashkg","d3plus-1.9.8/icons/hs92/hs92_14.png"
"796",2011,NA,NA,"Diamonds","Precious Metals","147102","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"797",2011,"sachl","aschn","Precious Stones","Precious Metals","147103","14","#752277",54672.92,3040.7,57713.62,54672.92,2317268451.11,-1.426,0,1102,"euche","euche","d3plus-1.9.8/icons/hs92/hs92_14.png"
"798",2011,"sachl","aschn","Synthetic Reconstructed Jewellery Stones","Precious Metals","147104","14","#752277",NA,32858,32858,NA,1179069159.18,0.561,NA,399,"asjpn","askor","d3plus-1.9.8/icons/hs92/hs92_14.png"
"799",2011,NA,NA,"Precious Stone Dust","Precious Metals","147105","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"800",2011,NA,NA,"Silver","Precious Metals","147106","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"801",2011,NA,NA,"Silver Clad Metals","Precious Metals","147107","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"802",2011,NA,NA,"Gold","Precious Metals","147108","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"803",2011,NA,NA,"Gold Clad Metals","Precious Metals","147109","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"804",2011,NA,NA,"Platinum","Precious Metals","147110","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"805",2011,NA,NA,"Platinum Clad Metals","Precious Metals","147111","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"806",2011,"sachl","aschn","Precious Metal Scraps","Precious Metals","147112","14","#752277",61323.25,NA,61323.25,93545116.92,24305739328.2,-0.019,0,651,"nausa","eudeu","d3plus-1.9.8/icons/hs92/hs92_14.png"
"807",2011,"sachl","aschn","Jewellery","Precious Metals","147113","14","#752277",NA,1506251.55,1506251.55,1524863.96,68163513644.8,-0.35,NA,796,"asind","asare","d3plus-1.9.8/icons/hs92/hs92_14.png"
"808",2011,"sachl","aschn","Metal-Clad Products","Precious Metals","147114","14","#752277",NA,56197,56197,1603,3889670507.53,-0.606,NA,884,"asind","asare","d3plus-1.9.8/icons/hs92/hs92_14.png"
"809",2011,NA,NA,"Other Precious Metal Products","Precious Metals","147115","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"810",2011,"sachl","aschn","Pearl Products","Precious Metals","147116","14","#752277",NA,23532.91,23532.91,38187.44,882985660.86,0.357,NA,465,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_14.png"
"811",2011,"sachl","aschn","Imitation Jewellery","Precious Metals","147117","14","#752277",NA,15712087.68,15712087.68,2046830.42,6099919763.04,-0.468,NA,837,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_14.png"
"812",2011,NA,NA,"Coin","Precious Metals","147118","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png"
"813",2011,NA,NA,"Pig Iron","Metals","157201","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png"
"814",2011,"sachl","aschn","Ferroalloys","Metals","157202","15","#5e1f05",NA,21035829.02,21035829.02,479560997.11,34724607748,-0.688,NA,906,"afzaf","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"815",2011,"sachl","aschn","Iron Reductions","Metals","157203","15","#5e1f05",NA,444383,444383,NA,4535879041.84,-1.133,NA,1040,"eurus","nausa","d3plus-1.9.8/icons/hs92/hs92_15.png"
"816",2011,"sachl","aschn","Scrap Iron","Metals","157204","15","#5e1f05",996550,38012.96,1034562.96,125356664.71,57766066612.5,-0.762,0,936,"nausa","astur","d3plus-1.9.8/icons/hs92/hs92_15.png"
"817",2011,"sachl","aschn","Iron Powder","Metals","157205","15","#5e1f05",NA,252484.75,252484.75,23543.49,2448335089.76,0.306,NA,494,"euswe","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"818",2011,NA,NA,"Iron Ingots","Metals","157206","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png"
"819",2011,NA,NA,"Semi-Finished Iron","Metals","157207","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png"
"820",2011,"sachl","aschn","Hot-Rolled Iron","Metals","157208","15","#5e1f05",NA,20212133.28,20212133.28,1960029.34,69328437660.8,0.417,NA,451,"asjpn","askor","d3plus-1.9.8/icons/hs92/hs92_15.png"
"821",2011,"sachl","aschn","Cold-Rolled Iron","Metals","157209","15","#5e1f05",NA,15606607.88,15606607.88,261737.17,23477893988.5,-0.04,NA,658,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_15.png"
"822",2011,"sachl","aschn","Coated Flat-Rolled Iron","Metals","157210","15","#5e1f05",NA,139524967.94,139524967.94,9481953.95,53727769517.1,-0.403,NA,816,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"823",2011,"sachl","aschn","Large Flat-Rolled Iron","Metals","157211","15","#5e1f05",36192,325927.11,362119.11,383378.68,5943394352.28,0.982,0,213,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"824",2011,"sachl","aschn","Large Coated Flat-Rolled Iron","Metals","157212","15","#5e1f05",NA,2200643.49,2200643.49,6606595.7,4765772482.69,0.951,NA,232,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"825",2011,"sachl","aschn","Hot-Rolled Iron Bars","Metals","157213","15","#5e1f05",NA,2838.39,2838.39,8898716.2,16296770328.5,0.273,NA,512,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"826",2011,"sachl","aschn","Raw Iron Bars","Metals","157214","15","#5e1f05",NA,2792113.02,2792113.02,36884691,23652599633.4,-1,NA,1009,"astur","afdza","d3plus-1.9.8/icons/hs92/hs92_15.png"
"827",2011,"sachl","aschn","Other Iron Bars","Metals","157215","15","#5e1f05",NA,104381.48,104381.48,916304.31,3746343431.18,-0.247,NA,756,"euita","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"828",2011,"sachl","aschn","Iron Blocks","Metals","157216","15","#5e1f05",NA,3760018.81,3760018.81,10647498.88,17857218467.8,-0.557,NA,869,"euesp","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"829",2011,"sachl","aschn","Iron Wire","Metals","157217","15","#5e1f05",NA,13316322.44,13316322.44,2837806.33,8354325692.79,-0.306,NA,776,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"830",2011,NA,NA,"Stainless Steel Ingots","Metals","157218","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png"
"831",2011,"sachl","aschn","Large Flat-Rolled Stainless Steel","Metals","157219","15","#5e1f05",NA,8746446.01,8746446.01,5151534.24,34238023354.1,1.295,NA,105,"aschn","euita","d3plus-1.9.8/icons/hs92/hs92_15.png"
"832",2011,"sachl","aschn","Flat-Rolled Stainless Steel","Metals","157220","15","#5e1f05",NA,89523.65,89523.65,248675,5356367910.56,1.514,NA,56,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"833",2011,"sachl","aschn","Hot-Rolled Stainless Steel Bars","Metals","157221","15","#5e1f05",NA,433574,433574,2201,2537592139.8,1.229,NA,124,"asjpn","euita","d3plus-1.9.8/icons/hs92/hs92_15.png"
"834",2011,"sachl","aschn","Other Stainless Steel Bars","Metals","157222","15","#5e1f05",NA,3109998.48,3109998.48,294985.03,7381825779.29,1.375,NA,92,"euita","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"835",2011,"sachl","aschn","Stainless Steel Wire","Metals","157223","15","#5e1f05",NA,1075452.02,1075452.02,107775,2554004604.3,1.055,NA,173,"asind","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"836",2011,NA,NA,"Steel Ingots","Metals","157224","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png"
"837",2011,"sachl","aschn","Flat Flat-Rolled Steel","Metals","157225","15","#5e1f05",NA,54506176.83,54506176.83,1831228.13,26574759881.2,1.327,NA,100,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_15.png"
"838",2011,"sachl","aschn","Flat-Rolled Iron","Metals","157226","15","#5e1f05",NA,8405.51,8405.51,125369.62,3858232025.16,1.321,NA,102,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"839",2011,NA,NA,"Steel Bars","Metals","157227","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png"
"840",2011,"sachl","aschn","Other Steel Bars","Metals","157228","15","#5e1f05",NA,64273514.54,64273514.54,7514638.18,15581682272.4,0.62,NA,381,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"841",2011,"sachl","aschn","Steel Wire","Metals","157229","15","#5e1f05",NA,1371316.45,1371316.45,8342210.27,2545941251.35,1.452,NA,67,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"842",2011,"sachl","aschn","Iron Sheet Piling","Metals","157301","15","#5e1f05",NA,155657.64,155657.64,593556,2286706737.47,-0.295,NA,768,"eublx","asare","d3plus-1.9.8/icons/hs92/hs92_15.png"
"843",2011,"sachl","aschn","Iron Railway Products","Metals","157302","15","#5e1f05",NA,3402442.86,3402442.86,343586.32,4803225394.79,0.666,NA,359,"asjpn","nausa","d3plus-1.9.8/icons/hs92/hs92_15.png"
"844",2011,"sachl","aschn","Cast Iron Pipes","Metals","157303","15","#5e1f05",NA,1454149.49,1454149.49,142915.77,2003084079.56,-0.325,NA,784,"aschn","assau","d3plus-1.9.8/icons/hs92/hs92_15.png"
"845",2011,"sachl","aschn","Iron Pipes","Metals","157304","15","#5e1f05",261590.62,20407207.65,20668798.27,23632669.07,36534705367.1,0.765,0,314,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_15.png"
"846",2011,"sachl","aschn","Other Large Iron Pipes","Metals","157305","15","#5e1f05",NA,25982689.66,25982689.66,9265000,14646763985.6,0.389,NA,462,"eudeu","eurus","d3plus-1.9.8/icons/hs92/hs92_15.png"
"847",2011,"sachl","aschn","Other Small Iron Pipes","Metals","157306","15","#5e1f05",NA,76313751.64,76313751.64,26480461.29,26059920929.2,-0.506,NA,848,"euita","nausa","d3plus-1.9.8/icons/hs92/hs92_15.png"
"848",2011,"sachl","aschn","Iron Pipe Fittings","Metals","157307","15","#5e1f05",3832.34,26531182.36,26535014.7,10365587.88,19046711009.9,0.729,0,329,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_15.png"
"849",2011,"sachl","aschn","Iron Structures","Metals","157308","15","#5e1f05",1036.59,40497358.29,40498394.88,47010816.62,41474527328.7,0.088,0,600,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_15.png"
"850",2011,"sachl","aschn","Large Iron Containers","Metals","157309","15","#5e1f05",22996,916733.17,939729.17,5522731.46,4133571744.1,0.106,0,590,"askor","asare","d3plus-1.9.8/icons/hs92/hs92_15.png"
