"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"130",2011,NA,NA,"Soybean Oil","Animal and Vegetable Bi-Products","1507","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"131",2011,NA,NA,"Ground Nut Oil","Animal and Vegetable Bi-Products","1508","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"132",2011,"sachl","aschn","Pure Olive Oil","Animal and Vegetable Bi-Products","1509","03","#e0902f",161980.8,NA,161980.8,21631542.97,5905886560.36,-0.522,0.005,853,"d3plus-1.9.8/icons/hs92/hs92_03.png","Italy","Spain"
"133",2011,NA,NA,"Olive Oil","Animal and Vegetable Bi-Products","1510","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"134",2011,NA,NA,"Palm Oil","Animal and Vegetable Bi-Products","1511","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"135",2011,NA,NA,"Seed Oils","Animal and Vegetable Bi-Products","1512","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"136",2011,NA,NA,"Coconut Oil","Animal and Vegetable Bi-Products","1513","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"137",2011,NA,NA,"Rapeseed Oil","Animal and Vegetable Bi-Products","1514","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"138",2011,"sachl","aschn","Other Pure Vegetable Oils","Animal and Vegetable Bi-Products","1515","03","#e0902f",70825.17,62169.18,132994.35,8560356.39,4698883974.11,-1.31,0.003,1075,"d3plus-1.9.8/icons/hs92/hs92_03.png","China","India"
"139",2011,"sachl","aschn","Other Vegetable Oils","Animal and Vegetable Bi-Products","1516","03","#e0902f",NA,1680.22,1680.22,2023181.72,4835944323.9,-1.148,NA,1047,"d3plus-1.9.8/icons/hs92/hs92_03.png","Iraq","Malaysia"
"140",2011,"sachl","aschn","Margarine","Animal and Vegetable Bi-Products","1517","03","#e0902f",47342.3,8748.42,56090.72,7245109.75,6344653692.97,-0.684,0.001,905,"d3plus-1.9.8/icons/hs92/hs92_03.png","France","Indonesia"
"141",2011,NA,NA,"Inedible Fats and Oils","Animal and Vegetable Bi-Products","1518","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"142",2011,"sachl","aschn","Stearic Acid","Animal and Vegetable Bi-Products","1519","03","#e0902f",NA,226809.18,226809.18,590005.71,9239320722.07,0.009,NA,643,"d3plus-1.9.8/icons/hs92/hs92_03.png","China","Malaysia"
"143",2011,"sachl","aschn","Glycerol","Animal and Vegetable Bi-Products","1520","03","#e0902f",NA,40839.04,40839.04,2829.7,1230253466.32,0.051,NA,619,"d3plus-1.9.8/icons/hs92/hs92_03.png","China","Germany"
"144",2011,"sachl","aschn","Waxes","Animal and Vegetable Bi-Products","1521","03","#e0902f",NA,3755.41,3755.41,188505.19,340385298.48,-1.692,NA,1151,"d3plus-1.9.8/icons/hs92/hs92_03.png","United States","Brazil"
"145",2011,NA,NA,"Fat and Oil Residues","Animal and Vegetable Bi-Products","1522","03","#e0902f",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_03.png",NA,NA
"146",2011,NA,NA,"Sausages","Foodstuffs","1601","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"147",2011,"sachl","aschn","Other Prepared Meat","Foodstuffs","1602","04","#fdce4e",142163,106522.92,248685.92,51769124.02,14812929909.7,0.05,0.002,620,"d3plus-1.9.8/icons/hs92/hs92_04.png","Japan","Thailand"
"148",2011,NA,NA,"Animal Extracts","Foodstuffs","1603","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"149",2011,"sachl","aschn","Processed Fish","Foodstuffs","1604","04","#fdce4e",NA,36493330.09,36493330.09,81677033.39,14687668807.1,-1.324,NA,1077,"d3plus-1.9.8/icons/hs92/hs92_04.png","Japan","Thailand"
"150",2011,"sachl","aschn","Processed Crustaceans","Foodstuffs","1605","04","#fdce4e",13136161.91,11476008.35,24612170.26,335235748.47,9549258919.51,-1.47,0.251,1115,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","China"
"151",2011,NA,NA,"Raw Sugar","Foodstuffs","1701","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"152",2011,"sachl","aschn","Other Sugars","Foodstuffs","1702","04","#fdce4e",4653712.94,4606616.89,9260329.83,23901698.32,6499390206,0.015,0.13,637,"d3plus-1.9.8/icons/hs92/hs92_04.png","Mexico","United States"
"153",2011,NA,NA,"Molasses","Foodstuffs","1703","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"154",2011,"sachl","aschn","Confectionery Sugar","Foodstuffs","1704","04","#fdce4e",NA,3942131.06,3942131.06,13279044.41,9577709589.5,-0.576,NA,877,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"155",2011,NA,NA,"Cocoa Beans","Foodstuffs","1801","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"156",2011,NA,NA,"Cocoa Shells","Foodstuffs","1802","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"157",2011,"sachl","aschn","Cocoa Paste","Foodstuffs","1803","04","#fdce4e",NA,44640.66,44640.66,NA,3708690118.75,-0.819,NA,957,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","Cote d'Ivoire"
"158",2011,"sachl","aschn","Cocoa Butter","Foodstuffs","1804","04","#fdce4e",NA,44256.66,44256.66,397963.39,3777676236.4,-1.149,NA,1048,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","Netherlands"
"159",2011,"sachl","aschn","Cocoa Powder","Foodstuffs","1805","04","#fdce4e",NA,3487105.51,3487105.51,242027.26,3503382556.39,-0.617,NA,885,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Netherlands"
"160",2011,"sachl","aschn","Chocolate","Foodstuffs","1806","04","#fdce4e",83846,647566.61,731412.61,36403593.47,23207111700.6,0.079,0.001,605,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"161",2011,"sachl","aschn","Malt Extract","Foodstuffs","1901","04","#fdce4e",50595.96,31352.17,81948.13,60545912.66,15024049459.3,0.128,0.001,579,"d3plus-1.9.8/icons/hs92/hs92_04.png","China","Netherlands"
"162",2011,"sachl","aschn","Pasta","Foodstuffs","1902","04","#fdce4e",NA,1426014.74,1426014.74,8579146.56,11547244458.6,-1.615,NA,1138,"d3plus-1.9.8/icons/hs92/hs92_04.png","Nigeria","Antigua and Barbuda"
"163",2011,"sachl","aschn","Tapioca","Foodstuffs","1903","04","#fdce4e",NA,2353.46,2353.46,NA,79881011.85,-0.845,NA,966,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Thailand"
"164",2011,"sachl","aschn","Prepared Cereals","Foodstuffs","1904","04","#fdce4e",NA,56154.99,56154.99,90873861.01,5755330737.58,-0.158,NA,720,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"165",2011,"sachl","aschn","Baked Goods","Foodstuffs","1905","04","#fdce4e",NA,171385.33,171385.33,16928451.71,26870137442.6,-0.356,NA,798,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"166",2011,"sachl","aschn","Pickled Foods","Foodstuffs","2001","04","#fdce4e",NA,572287.65,572287.65,7070027.08,1873783320.69,-0.827,NA,959,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Turkey"
"167",2011,"sachl","aschn","Processed Tomatoes","Foodstuffs","2002","04","#fdce4e",NA,351025.35,351025.35,93476490.69,4274136959.7,-1.097,NA,1032,"d3plus-1.9.8/icons/hs92/hs92_04.png","United Kingdom","Italy"
"168",2011,"sachl","aschn","Processed Mushrooms","Foodstuffs","2003","04","#fdce4e",33450,6384173.79,6417623.79,2095595.16,1099476719.09,0.231,0.006,530,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","China"
"169",2011,NA,NA,"Other Frozen Vegetables","Foodstuffs","2004","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"170",2011,"sachl","aschn","Other Processed Vegetables","Foodstuffs","2005","04","#fdce4e",NA,201504.71,201504.71,19591434.93,9340687214.69,-0.78,NA,943,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","China"
"171",2011,"sachl","aschn","Sugar Preserved Foods","Foodstuffs","2006","04","#fdce4e",2406.66,57013.34,59420,1455466.27,340032537.48,-0.8,0.001,948,"d3plus-1.9.8/icons/hs92/hs92_04.png","United Kingdom","China"
"172",2011,"sachl","aschn","Jams","Foodstuffs","2007","04","#fdce4e",539200.86,325799.15,865000.01,154236250.51,2468639158.07,-0.358,0.04,801,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","France"
"173",2011,"sachl","aschn","Other Processed Fruits and Nuts","Foodstuffs","2008","04","#fdce4e",651837.71,2238647.53,2890485.24,151034549.37,12523179414.2,-0.776,0.009,942,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","China"
"174",2011,"sachl","aschn","Fruit Juice","Foodstuffs","2009","04","#fdce4e",768383.44,284226.22,1052609.66,241005815.34,16915661916.8,-0.775,0.008,941,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Brazil"
"175",2011,"sachl","aschn","Coffee and Tea Extracts","Foodstuffs","2101","04","#fdce4e",52928,259284.77,312212.77,51854545.6,7597375124.65,-0.114,0.001,701,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Germany"
"176",2011,"sachl","aschn","Yeast","Foodstuffs","2102","04","#fdce4e",NA,7489742.6,7489742.6,6617400.33,2080828712.44,-0.425,NA,823,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","France"
"177",2011,"sachl","aschn","Sauces and Seasonings","Foodstuffs","2103","04","#fdce4e",6098.93,1327416.37,1333515.3,10523679.04,9859881864.79,-0.303,0,775,"d3plus-1.9.8/icons/hs92/hs92_04.png","United Kingdom","United States"
"178",2011,"sachl","aschn","Soups and Broths","Foodstuffs","2104","04","#fdce4e",NA,288204.36,288204.36,3086653.76,3111542579.88,-0.385,NA,813,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","United States"
"179",2011,NA,NA,"Ice Cream","Foodstuffs","2105","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"180",2011,"sachl","aschn","Other Edible Preparations","Foodstuffs","2106","04","#fdce4e",7940.25,2451759.42,2459699.67,300567174.23,31542405709.9,0.221,0,537,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","United States"
"181",2011,NA,NA,"Water","Foodstuffs","2201","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"182",2011,"sachl","aschn","Flavored Water","Foodstuffs","2202","04","#fdce4e",NA,69514.19,69514.19,11572369.25,14641185237.4,-0.368,NA,804,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Austria"
"183",2011,"sachl","aschn","Beer","Foodstuffs","2203","04","#fdce4e",NA,51716.26,51716.26,835634.18,11596023884.4,-0.448,NA,832,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Mexico"
"184",2011,"sachl","aschn","Wine","Foodstuffs","2204","04","#fdce4e",92090363.26,54718.55,92145081.81,1754008050.67,32937484686.3,-0.428,0.51,825,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","France"
"185",2011,"sachl","aschn","Vermouth","Foodstuffs","2205","04","#fdce4e",318433.25,NA,318433.25,8711447.12,517101551.37,-0.341,0.112,793,"d3plus-1.9.8/icons/hs92/hs92_04.png","Russia","Italy"
"186",2011,"sachl","aschn","Other Fermented Beverages","Foodstuffs","2206","04","#fdce4e",5570.96,5198.44,10769.4,1280775.17,1336247224.26,0.712,0.001,336,"d3plus-1.9.8/icons/hs92/hs92_04.png","Japan","South Korea"
"187",2011,NA,NA,"Alcohol > 80% ABV","Foodstuffs","2207","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"188",2011,"sachl","aschn","Hard Liquor","Foodstuffs","2208","04","#fdce4e",NA,64043.45,64043.45,22142278.3,27617497504.5,-0.176,NA,726,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","United Kingdom"
"189",2011,"sachl","aschn","Vinegar","Foodstuffs","2209","04","#fdce4e",NA,20712.75,20712.75,181242.73,538207839.13,-0.103,NA,696,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Italy"
"190",2011,"sachl","aschn","Animal Meal and Pellets","Foodstuffs","2301","04","#fdce4e",211561556.26,NA,211561556.26,480772610.54,5727971851.03,-1.359,6.731,1085,"d3plus-1.9.8/icons/hs92/hs92_04.png","China","Peru"
"191",2011,NA,NA,"Bran","Foodstuffs","2302","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"192",2011,NA,NA,"Starch Residue","Foodstuffs","2303","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"193",2011,NA,NA,"Soybean Meal","Foodstuffs","2304","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"194",2011,NA,NA,"Ground Nut Meal","Foodstuffs","2305","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"195",2011,"sachl","aschn","Other Vegetable Residues","Foodstuffs","2306","04","#fdce4e",NA,16616,16616,13558.01,5454625014.64,-1.386,NA,1093,"d3plus-1.9.8/icons/hs92/hs92_04.png","United States","Canada"
"196",2011,NA,NA,"Wine Lees","Foodstuffs","2307","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"197",2011,"sachl","aschn","Other Vegetable Residues and Waste","Foodstuffs","2308","04","#fdce4e",NA,6596.52,6596.52,282863.03,869627614.24,0.127,NA,581,"d3plus-1.9.8/icons/hs92/hs92_04.png","Netherlands","Argentina"
"198",2011,"sachl","aschn","Animal Food","Foodstuffs","2309","04","#fdce4e",2050013.77,1847453.74,3897467.51,32964094.57,22337175980.2,-0.173,0.017,724,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","Netherlands"
"199",2011,"sachl","aschn","Raw Tobacco","Foodstuffs","2401","04","#fdce4e",NA,79641.51,79641.51,1204071.38,12772884133.2,-1.834,NA,1171,"d3plus-1.9.8/icons/hs92/hs92_04.png","Germany","Brazil"
"200",2011,"sachl","aschn","Rolled Tobacco","Foodstuffs","2402","04","#fdce4e",NA,74445.15,74445.15,74208461.83,24402389343.6,-1.031,NA,1017,"d3plus-1.9.8/icons/hs92/hs92_04.png","Italy","Germany"
"201",2011,NA,NA,"Processed Tobacco","Foodstuffs","2403","04","#fdce4e",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_04.png",NA,NA
"202",2011,"sachl","aschn","Salt","Mineral Products","2501","05","#330000",746993.38,8286,755279.38,218231888.94,3459704570.24,-1.019,0.039,1014,"d3plus-1.9.8/icons/hs92/hs92_05.png","United States","Netherlands"
"203",2011,NA,NA,"Iron Pyrites","Mineral Products","2502","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"204",2011,NA,NA,"Sulphur","Mineral Products","2503","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"205",2011,NA,NA,"Graphite","Mineral Products","2504","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"206",2011,"sachl","aschn","Sand","Mineral Products","2505","05","#330000",NA,8903.31,8903.31,454430.12,1985568759.8,-0.818,NA,956,"d3plus-1.9.8/icons/hs92/hs92_05.png","Belgium-Luxembourg","United States"
"207",2011,"sachl","aschn","Quartz","Mineral Products","2506","05","#330000",1702.47,272284.54,273987.01,45759.73,468968587.74,-1.437,0.001,1104,"d3plus-1.9.8/icons/hs92/hs92_05.png","Russia","Kazakhstan"
"208",2011,"sachl","aschn","Kaolin","Mineral Products","2507","05","#330000",NA,89414.83,89414.83,63600.26,1886492391.61,-0.092,NA,689,"d3plus-1.9.8/icons/hs92/hs92_05.png","Japan","United States"
"209",2011,"sachl","aschn","Clays","Mineral Products","2508","05","#330000",NA,888421.33,888421.33,186071.9,2061760338.13,-0.293,NA,767,"d3plus-1.9.8/icons/hs92/hs92_05.png","Italy","United States"
"210",2011,NA,NA,"Chalk","Mineral Products","2509","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"211",2011,NA,NA,"Calcium Phosphates","Mineral Products","2510","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"212",2011,"sachl","aschn","Barium Sulphate","Mineral Products","2511","05","#330000",NA,41703.8,41703.8,277239.46,668714147.7,-1.47,NA,1114,"d3plus-1.9.8/icons/hs92/hs92_05.png","United States","China"
"213",2011,"sachl","aschn","Siliceous Fossil Meals","Mineral Products","2512","05","#330000",NA,26590.99,26590.99,48486.98,184530091.59,-0.436,NA,826,"d3plus-1.9.8/icons/hs92/hs92_05.png","Germany","United States"
"214",2011,"sachl","aschn","Pumice","Mineral Products","2513","05","#330000",NA,185635.96,185635.96,39368.32,261482001.91,-1.294,NA,1072,"d3plus-1.9.8/icons/hs92/hs92_05.png","United States","India"
"215",2011,"sachl","aschn","Slate","Mineral Products","2514","05","#330000",NA,22207.33,22207.33,NA,82486677.45,-0.053,NA,661,"d3plus-1.9.8/icons/hs92/hs92_05.png","Italy","France"
"216",2011,"sachl","aschn","Marble, Travertine and Alabaster","Mineral Products","2515","05","#330000",10503.33,7333.9,17837.23,89638.7,2479632989.04,-1.418,0.001,1100,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Turkey"
"217",2011,"sachl","aschn","Granite","Mineral Products","2516","05","#330000",NA,2787.03,2787.03,14288.25,2036641034.94,-0.887,NA,981,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","India"
"218",2011,"sachl","aschn","Gravel and Crushed Stone","Mineral Products","2517","05","#330000",1321.56,41173.06,42494.62,55179.69,2502492878,-0.154,0,719,"d3plus-1.9.8/icons/hs92/hs92_05.png","Netherlands","Germany"
"219",2011,NA,NA,"Dolomite","Mineral Products","2518","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"220",2011,"sachl","aschn","Magnesium Carbonate","Mineral Products","2519","05","#330000",NA,2655465.97,2655465.97,194682.74,2456083814.34,0.044,NA,621,"d3plus-1.9.8/icons/hs92/hs92_05.png","Germany","China"
"221",2011,"sachl","aschn","Gypsum","Mineral Products","2520","05","#330000",NA,9750,9750,1021497.69,1157598828.15,-1.407,NA,1097,"d3plus-1.9.8/icons/hs92/hs92_05.png","India","Thailand"
"222",2011,NA,NA,"Limestone","Mineral Products","2521","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"223",2011,NA,NA,"Quicklime","Mineral Products","2522","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"224",2011,"sachl","aschn","Cement","Mineral Products","2523","05","#330000",NA,69527.69,69527.69,2393338.22,12031446094.4,-0.941,NA,989,"d3plus-1.9.8/icons/hs92/hs92_05.png","Iraq","Turkey"
"225",2011,NA,NA,"Asbestos","Mineral Products","2524","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"226",2011,NA,NA,"Mica","Mineral Products","2525","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"227",2011,"sachl","aschn","Soapstone","Mineral Products","2526","05","#330000",NA,176131.74,176131.74,120511.5,869165287.23,-0.372,NA,805,"d3plus-1.9.8/icons/hs92/hs92_05.png","Germany","China"
"228",2011,NA,NA,"Cryolite","Mineral Products","2527","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"229",2011,"sachl","aschn","Borax","Mineral Products","2528","05","#330000",105240.3,NA,105240.3,9882716.4,228203581.92,-0.717,0.084,918,"d3plus-1.9.8/icons/hs92/hs92_05.png","Brazil","Turkey"
"230",2011,NA,NA,"Feldspar","Mineral Products","2529","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"231",2011,"sachl","aschn","Other Mineral","Mineral Products","2530","05","#330000",12513632.44,6733.84,12520366.28,14030565.92,1953987031.04,-0.842,1.167,965,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Germany"
"232",2011,"sachl","aschn","Iron Ore","Mineral Products","2601","05","#330000",1176964006.17,NA,1176964006.17,1640129043.97,163188649666,-1.251,1.314,1063,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Australia"
"233",2011,NA,NA,"Manganese Ore","Mineral Products","2602","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"234",2011,"sachl","aschn","Copper Ore","Mineral Products","2603","05","#330000",3653018825.4,NA,3653018825.4,14399920451.5,52746150539.5,-1.943,12.622,1182,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Chile"
"235",2011,NA,NA,"Nickel Ore","Mineral Products","2604","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"236",2011,NA,NA,"Cobalt Ore","Mineral Products","2605","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"237",2011,"sachl","aschn","Aluminium Ore","Mineral Products","2606","05","#330000",NA,292453.77,292453.77,NA,3374284180.27,-1.761,NA,1162,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Indonesia"
"238",2011,"sachl","aschn","Lead Ore","Mineral Products","2607","05","#330000",1662805.95,NA,1662805.95,183983771.63,8065268214.18,-1.146,0.038,1046,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Peru"
"239",2011,"sachl","aschn","Zinc Ore","Mineral Products","2608","05","#330000",16378629.01,NA,16378629.01,82160528.79,8412363577.6,-0.954,0.355,997,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Australia"
"240",2011,NA,NA,"Tin Ores","Mineral Products","2609","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"241",2011,NA,NA,"Chromium Ore","Mineral Products","2610","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"242",2011,"sachl","aschn","Tungsten Ore","Mineral Products","2611","05","#330000",640192.43,NA,640192.43,1097471.74,534798185.01,-1.903,0.218,1177,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Russia"
"243",2011,NA,NA,"Uranium and Thorium Ore","Mineral Products","2612","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"244",2011,"sachl","aschn","Molybdenum Ore","Mineral Products","2613","05","#330000",90554626.77,34586.06,90589212.83,1440367274.28,6120341607.8,-0.708,2.697,913,"d3plus-1.9.8/icons/hs92/hs92_05.png","Netherlands","Chile"
"245",2011,"sachl","aschn","Titanium Ore","Mineral Products","2614","05","#330000",NA,1005.52,1005.52,148970.97,2075664724.11,-1.27,NA,1067,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Australia"
"246",2011,NA,NA,"Niobium, Tantalum, Vanadium and Zirconium Ore","Mineral Products","2615","05","#330000",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_05.png",NA,NA
"247",2011,"sachl","aschn","Precious Metal Ore","Mineral Products","2616","05","#330000",43777083.98,NA,43777083.98,86326282.19,6599461715.68,-1.594,1.209,1137,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Guatemala"
"248",2011,"sachl","aschn","Other Ores","Mineral Products","2617","05","#330000",198760.02,NA,198760.02,250303.97,407944511.7,-1.545,0.089,1130,"d3plus-1.9.8/icons/hs92/hs92_05.png","China","Australia"
"249",2011,"sachl","aschn","Granulated Slag","Mineral Products","2618","05","#330000",1406008,NA,1406008,1714654.98,349575322.64,0.133,0.733,577,"d3plus-1.9.8/icons/hs92/hs92_05.png","United States","Japan"
